ARCH,4710,001,Arch Hist of Place,79%,14%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Bello, Norman Edward"
ARCH,4890,001,Internship,75%,20%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Charzewski, Jennifer Graham"
ARCH,4990,005,Charette Graphics,62%,31%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Beerman, Bryan Mathew"
ARCH,6880,001,Arch Programming,63%,38%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Deaton, Lyndsey Nichole"
ARCH,6990,002,Facades/Skins/Envelopes,44%,56%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brown, Timothy Burl"
ARCH,6990,003,Charette Graphics,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Beerman, Bryan Mathew"
ARCH,8110,001,Visualization II,71%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Dorsey, Rayshad Earnest"
ARCH,8320,002,Community 1:1,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Pastre, David A"
ARCH,8420,001,Arch Studio II,73%,18%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Laurence, Peter L"
ARCH,8420,002,Arch Studio II,70%,30%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brown, Timothy Burl"
ARCH,8520,002,Design Studio IV,40%,50%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harding, Daniel Nevin"
ARCH,8610,001,History/Theory II,76%,14%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Laurence, Peter L"
ARCH,8620,001,History/Theory III,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Mihalache, Andreea M"
ARCH,8620,002,History/Theory III,54%,46%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Maher, Michael T"
ARCH,8640,001,History/Theory IV,72%,28%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Franco Santa Cruz David
ARCH,8650,001,Topics in Health Policy,67%,11%,11%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Joseph, Anjali"
ARCH,8710,001,Structures II,62%,38%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Albright, Dustin Graham"
ARCH,8820,001,Building Economics,88%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Peek, Eric Vincent"
ARCH,8890,001,Mentorship,80%,10%,0%,0%,10%,0%,0%,0%,0%,0%,0%,0%,"Charzewski, Jennifer Graham"
ARCH,8920,001,Comprehensive Studio,55%,45%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Allison, David J"
ARCH,8920,002,Comprehensive Studio,56%,44%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Albright, Dustin Graham"
ARCH,8920,003,Comprehensive Studio,67%,27%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Franco Santa Cruz David
ARCH,8920,004,Comprehensive Studio,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Savory, Thomas Mark"
ARCH,8960,001,A+H Studio: Tectonic,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Deaton, Lyndsey Nichole"
ART,1050,001,Foundation Drawing I,36%,21%,36%,7%,0%,0%,0%,0%,0%,0%,0%,0%,"Bolton, Jonathan Aden"
ART,1510,001,Foundations Art I,65%,29%,0%,0%,6%,0%,0%,0%,0%,0%,0%,0%,"Ferguson, Mandy Loraine"
ART,1520,001,Foundations Art II,36%,55%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cummings, John Howard"
ART,1520,002,Foundations Art II,60%,10%,20%,10%,0%,0%,0%,0%,0%,0%,0%,0%,"Stevens, Brooks Harris"
ART,1550,002,Foundations in Digital Art,67%,8%,8%,17%,0%,0%,0%,0%,0%,0%,0%,0%,"Brandt, Kiley Ann"
ART,2060,001,Beginning Drawing,64%,29%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bolton, Jonathan Aden"
ART,2070,001,Beginning Painting,73%,13%,7%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Rabanal, Megan Ashley"
ART,2090,001,Beginning Sculpture,42%,42%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Schechter, Jason"
ART,2100,001,Art Appreciation,86%,0%,7%,0%,4%,0%,0%,4%,0%,0%,0%,0%,"Manson V, Joseph Richard"
ART,2100,002,Art Appreciation,97%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Manson V, Joseph Richard"
ART,2100,010,Art Appreciation,90%,6%,0%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Gerhard, David Sidney"
ART,2100,011,Art Appreciation,90%,7%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Fulcher, Benjamin Austin"
ART,2110,001,Begin Printmaking,57%,29%,7%,7%,0%,0%,0%,0%,0%,0%,0%,0%,"Ferguson, Mandy Loraine"
ART,2130,001,Begin Photography,50%,29%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Musick, Amanda Denise"
ART,2210,001,Beginning New Media,77%,23%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brandt, Kiley Ann"
ASL,1010,001,Am Sign Lang I,42%,29%,17%,0%,8%,0%,0%,4%,0%,0%,0%,0%,"Goodrich, Tasha Lynette"
ASL,1010,002,Am Sign Lang I,78%,9%,9%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Goodrich, Tasha Lynette"
ASL,1010,003,Am Sign Lang I,71%,21%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cripps, Jody Herbert"
ASL,1020,001,Am Sign Lang I,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Fattibene, Anthony Pasquale"
ASL,1020,002,Am Sign Lang I,70%,26%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hurdich, Jason"
ASL,1020,003,Am Sign Lang I,83%,13%,0%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Fattibene, Anthony Pasquale"
ASL,1020,004,Am Sign Lang I,60%,28%,0%,0%,8%,0%,0%,4%,0%,0%,0%,0%,"Hurdich, Jason"
ASL,2010,001,Am Sign Lang II,80%,16%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Fattibene, Anthony Pasquale"
ASL,2010,002,Am Sign Lang II,80%,4%,12%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Fattibene, Anthony"
ASL,2010,003,Am Sign Lang II,65%,26%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Goodrich, Tasha Lynette"
ASL,2020,001,Am Sign Lang II,80%,10%,0%,10%,0%,0%,0%,0%,0%,0%,0%,0%,"Clements, William Ryals"
ASL,2020,002,Am Sign Lang II,78%,6%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Clements, William Ryals"
ASL,2020,003,Am Sign Lang II,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Clements, William Ryals"
ASL,2020,004,Am Sign Lang II,81%,5%,0%,10%,5%,0%,0%,0%,0%,0%,0%,0%,"Hurdich, Jason"
ASL,2020,005,Am Sign Lang II,64%,14%,5%,5%,9%,0%,0%,0%,5%,0%,0%,0%,"Hurdich, Jason"
ASL,3000,002,Fingerspelling & Numbers -,38%,38%,15%,8%,0%,0%,0%,0%,0%,0%,0%,0%,"Fitzmaurice, Stephen Benjamin"
ASL,3020,001,Advanced ASL II,73%,18%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Clements, William Ryals"
ASTR,1010,001,Solar System Astronomy,51%,36%,9%,1%,1%,0%,0%,1%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1010,002,Solar System Astronomy,44%,40%,12%,3%,1%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1020,001,Stellar Astronomy,46%,30%,14%,4%,3%,0%,0%,2%,0%,0%,0%,0%,"Ajello, Marco"
ASTR,1030,001,Solar Systm Astr Lab,71%,17%,0%,4%,4%,0%,0%,4%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,002,Solar Systm Astr Lab,88%,8%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,003,Solar Systm Astr Lab,88%,4%,4%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,004,Solar Systm Astr Lab,61%,39%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,005,Solar Systm Astr Lab,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David"
ASTR,1030,006,Solar Systm Astr Lab,58%,29%,4%,4%,4%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,007,Solar Systm Astr Lab,55%,32%,5%,0%,9%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,008,Solar Systm Astr Lab,58%,17%,13%,4%,4%,0%,0%,4%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,009,Solar Systm Astr Lab,71%,8%,13%,4%,4%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,010,Solar Systm Astr Lab,54%,33%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,012,Solar Systm Astr Lab,77%,0%,15%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,014,Solar Systm Astr Lab,88%,8%,0%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,015,Solar Systm Astr Lab,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,016,Solar Systm Astr Lab,61%,30%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,017,Solar Systm Astr Lab,29%,33%,21%,0%,13%,0%,0%,4%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,018,Solar Systm Astr Lab,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,020,Solar Systm Astr Lab,71%,17%,0%,4%,8%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,021,Solar Systm Astr Lab,79%,5%,11%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1040,001,Stellar Astr Lab,45%,27%,27%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David"
ASTR,1040,002,Stellar Astr Lab,61%,28%,6%,0%,6%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1040,005,Stellar Astr Lab,62%,15%,0%,0%,15%,0%,0%,8%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,3020,001,Stellar Astrophysics,58%,25%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brittain, Sean D"
ASTR,8200,001,Astroph II: Stellar Astrophy,38%,63%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Meyer, Bradley S"
AUD,2850,001,Acoustics of Music,62%,31%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Altstatt, Hamilton S"
AUE,4620,001,Digital Automotive Manufa,17%,83%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Krugh, Matthew Charles"
AUE,6620,001,Digital Automotive Manufa,64%,36%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Krugh, Matthew Charles"
AUE,6930,006,Lightweight Design Using C,86%,9%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sabet, Morteza Mark"
AUE,8160,001,Eng Combustion Emiss,54%,38%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Lawler, Benjamin John"
AUE,8230,001,Autonomy: Science and Sy,82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Krovi, Venkat Narayan"
AUE,8240,001,Autonomous Driving Tech,71%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jia, Yunyi"
AUE,8550,001,Struct/Thermal Analysis M,88%,10%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Schmueser, David William"
AUE,8660,001,Adv Matl Auto Appl,27%,55%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Liu, Shunyu"
AUE,8670,001,Veh Manuf Proc I,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Agarwal, Ankit"
AUE,8690,001,Qual Assur Automotiv Man,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kivett, Dee Ann Wood"
AUE,9910,004,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Jia, Yunyi"
AUE,9910,005,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Krovi, Venkat Narayan"
AUE,9910,006,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Lawler, Benjamin"
AUE,9910,012,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Prucka, Robert G"
AUE,9910,013,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Rai, Rahul"
AUE,9910,014,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Sabet, Morteza Mark"
AUE,9910,015,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Schmid, Matthias Josef Alexander"
AVS,2000,001,Beef Cattle Tech,81%,19%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cornett, Alexa Harvey"
AVS,2030,001,Dairy Sci Techniques,65%,12%,8%,12%,0%,0%,0%,4%,0%,0%,0%,0%,"Aguerre, Matias Jose"
AVS,3010,001,Anat & Phys Dom Ani,50%,40%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Birrenkott, Glenn P"
AVS,3010,400,Anat & Phys Dom Ani,57%,40%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Birrenkott, Glenn P"
AVS,3090,001,Equine Evaluation,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hwang, Erika Christine"
AVS,3100,001,Animal Health,55%,33%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Youssief Mohammed Abdelhay Elsayed
AVS,3150,400,Animal Welfare,85%,14%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ali, Ahmed Badr Abdelwahab"
AVS,3700,001,Principles of Animal Nutriti,76%,17%,5%,0%,2%,0%,0%,0%,0%,0%,0%,0%,"Gleaton, Heather Kathleen"
AVS,3750,001,Applied Animal Nutrition,62%,10%,24%,5%,0%,0%,0%,0%,0%,0%,0%,0%,Arguelles-Ramos Mireille
AVS,3900,001,Practicum,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Hersom, Matthew J"
AVS,4090,002,Glandular Physiology,82%,6%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Birrenkott, Glenn P"
AVS,4090,400,Ruminology,71%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lascano, Gustavo Jose"
AVS,4090,401,Glandular Physiology,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Birrenkott, Glenn P"
AVS,4120,001,Advanced Equine Manage,70%,20%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Vernon, Kristine Lang"
AVS,4130,001,Animal Products,65%,29%,4%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Miller, Richelle"
AVS,4150,001,Contemporary Issues in AV,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Strickland, James Robert"
AVS,4410,001,AVS Teaching Experience,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Miller, Richelle Lorraine"
AVS,4420,001,AVS Extension Experience,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Bolt, Brian G"
AVS,4670,001,Animal Physiology II,90%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Youssief Mohammed Abdelhay Elsayed
AVS,4700,001,Animal Genetics,90%,9%,1%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bolt, Brian G"
AVS,4910,001,Undergrad Research Experi,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Pratt, Scott Lee"
AVS,4910,003,Tails Wagon - Pet Treat Re,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Strickland, James Robert"
AVS,4910,006,Forage Analysis,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Strickland, James Robert"
AVS,4910,008,Equine Physiology Researc,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Hwang, Erika Christine"
AVS,4910,015,Bovine In-Vitro Fertilizatio,0%,0%,0%,0%,0%,75%,0%,25%,0%,0%,0%,0%,"Hersom, Matthew J"
AVS,6230,001,Forages and Livestock Syst,43%,57%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Aguerre, Matias Jose"
AVS,8010,001,Vitamin & Mineral Metabo,29%,71%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Strickland, James Robert"
BCHM,3010,001,Molecular Biochemistry,26%,38%,29%,2%,0%,0%,0%,5%,0%,0%,0%,0%,"Beebe, Lindsey Lee"
BCHM,3010,003,Molecular Biochemistry,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harris, Michael Timothy"
BCHM,3050,002,Essen Elements Bioch,68%,19%,9%,2%,2%,0%,0%,1%,0%,0%,0%,0%,"Anderson, Heidi Dodson"
BCHM,3050,003,Essen Elements Bioch,78%,17%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Anderson, Heidi Dodson"
BCHM,3050,004,Essen Elements Bioch,34%,40%,20%,4%,0%,0%,0%,1%,1%,0%,0%,0%,"Beebe, Lindsey Lee"
BCHM,3050,005,Essen Elements Bioch,74%,21%,2%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Harris, Michael Timothy"
BCHM,4320,001,Bioch of Metabolism,68%,15%,12%,1%,2%,0%,0%,1%,0%,0%,0%,0%,"Paul, Kimberly S"
BCHM,4360,001,Genes to Proteins,41%,29%,24%,4%,0%,0%,0%,2%,0%,0%,0%,0%,"Sehorn, Michael Glen"
BCHM,4360,002,Mol Bio Genes to Proteins(,81%,13%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sehorn, Michael Glen"
BCHM,4400,001,Bioinformatics,55%,26%,8%,5%,3%,0%,0%,3%,0%,0%,0%,0%,"Wang, Liangjiang"
BCHM,4900,004,CI: C4C,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Williams, Harolynn"
BCHM,4930,003,Senior Seminar,90%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Morris, James C"
BCHM,6400,001,Bioinformatics,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Wang, Liangjiang"
BCHM,8070,001,Masters Journal Club,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Starr-Moss, Alison Nicole"
BCHM,8070,002,EukPath Club,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Paul, Kimberly S"
BCHM,8140,001,Advanced Biochemistry,27%,40%,20%,0%,0%,0%,0%,13%,0%,0%,0%,0%,"Smith, Kerry S."
BCHM,8250,001,Seminar I,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Morris, Meredith Teilhet"
BDSI,8000,001,Biomed Data Sci & Info Se,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Dean, Brian Christopher"
BDSI,8020,001,Biomed Data Standards/Te,71%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Dean, Brian Christopher"
BE,2120,001,Fundamentals of Biosys En,59%,41%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Drapcho, Caye Marie"
BE,3220,001,Sm Watershed Hydrology,68%,26%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Owino, Tom O."
BE,4120,001,Heat & Mass Transport in,59%,29%,6%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Drapcho, Caye Marie"
BE,4240,001,Ecological Engineering,70%,20%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Darnault, Christophe"
BE,4380,001,Bioprocess Engineering De,53%,41%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Walker, Terry H"
BE,4990,003,CI:EWB Sust Design - Oyste,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Drapcho, Caye Marie"
BE,4990,005,CI Biodiesel,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Dodd, Thomas"
BE,8610,001,Biosystems Engineering Se,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Popat, Sudeep"
BIOE,1010,001,Biol for Bioengr,88%,7%,2%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Harvey, Tyler George"
BIOE,1010,002,Biol for Bioengr,83%,8%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harvey, Tyler George"
BIOE,2000,001,Bioengr Professional Devel,92%,5%,2%,1%,0%,0%,0%,0%,0%,0%,0%,0%,"Dean, Delphine"
BIOE,2010,001,Intro Biomed Engr,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bruce, Maria Margarita Rodriguez"
BIOE,3020,001,Biomaterials,49%,42%,5%,1%,0%,0%,0%,1%,1%,0%,0%,0%,"Webb, Charles K"
BIOE,3100,001,Engr Analysis of Physiol Pr,67%,26%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Dunn, Heather Walker"
BIOE,3200,001,Biomechanics,50%,29%,14%,7%,0%,0%,0%,0%,0%,0%,0%,0%,"Nagatomi, Jiro"
BIOE,3210,001,Biofluid Mechanics,56%,22%,15%,0%,7%,0%,0%,0%,0%,0%,0%,0%,"Harcum, Sarah W"
BIOE,3460,001,Biomolecular Thermodyna,56%,24%,0%,12%,4%,0%,0%,4%,0%,0%,0%,0%,"Vertegel, Alexey Alexandrovich"
BIOE,3470,001,Transport Processes in Bio,62%,35%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gao, Zhi"
BIOE,3700,001,Bioinst & Imaging,91%,6%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gilmore, Jordon Anthony Stowe"
BIOE,4000,001,Bioengr Leadshp & MedTe,95%,2%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Tam, Laura Elizabeth"
BIOE,4030,001,Applied Bio E Design,99%,0%,0%,0%,1%,0%,0%,0%,0%,0%,0%,0%,"Desjardins, John D"
BIOE,4200,001,Sports Engineering,90%,6%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harvey, Tyler George"
BIOE,4310,001,Medical Imaging,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ye, Tong"
BIOE,4490,001,Drug Delivery,25%,63%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lee, JeoungSoo"
BIOE,4510,004,Diverse Research Exp,80%,0%,0%,0%,20%,0%,0%,0%,0%,0%,0%,0%,"Alexander, Angela Antoinette"
BIOE,4510,035,CI-Remote Human Mvmt A,90%,0%,0%,0%,0%,0%,0%,10%,0%,0%,0%,0%,"Gurchiek, Reed Donovan"
BIOE,6420,001,Biomed App Gene Reg & E,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Alexander, Angela"
BIOE,8000,001,Seminar in Bioeng,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Laberge, Martine"
BIOE,8000,843,Seminar in Bioeng,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Wu, Yongren"
BIOE,8140,001,Medical Dev Commercializ,90%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Tam, Hobey"
BIOE,8500,003,Clinical Diagnostics Manag,71%,14%,0%,0%,0%,0%,0%,14%,0%,0%,0%,0%,"Dean, Delphine"
BIOE,8660,001,Reg Reqts of Quality-MedT,56%,33%,4%,0%,4%,0%,0%,4%,0%,0%,0%,0%,"Tam, Laura Elizabeth"
BIOE,8670,001,Product Devel & Valid Med,69%,23%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Tam, Laura Elizabeth"
BIOE,8680,001,Med Tech Risk & Fail Analy,81%,19%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Tam, Laura Elizabeth"
BIOE,8900,002,Bioengineering Internship,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Mercuri, Jeremy J"
BIOE,8910,006,Master's Thesis Research,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Desjardins, John D"
BIOE,9910,011,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Gilmore, Jordon Anthony Stowe"
BIOE,9910,021,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Mercuri, Jeremy J"
BIOE,9910,830,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Wu, Yongren"
BIOE,9910,831,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Yao, Hai"
BIOL,1010,001,Frontiers in Biology I,94%,5%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ballard, Robert Edward"
BIOL,1030,001,General Biology I,83%,16%,1%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Goldman, Chandler Hobson"
BIOL,1040,001,General Biology II,33%,37%,16%,9%,5%,0%,0%,0%,0%,0%,0%,0%,"Novak, Megan Veronica"
BIOL,1040,002,General Biology II,71%,24%,4%,0%,0%,0%,0%,0%,2%,0%,0%,0%,"Weinbrenner, Donna Ruth"
BIOL,1040,003,General Biology II,56%,26%,11%,5%,0%,0%,0%,1%,1%,0%,0%,0%,"Moulton, David Laurence"
BIOL,1040,004,General Biology II,71%,22%,4%,1%,1%,0%,0%,1%,1%,0%,0%,0%,"Weinbrenner, Donna Ruth"
BIOL,1050,001,General Biology Lab I,58%,25%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,002,General Biology Lab I,48%,26%,22%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,003,General Biology Lab I,39%,28%,28%,0%,6%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,004,General Biology Lab I,38%,46%,8%,0%,4%,0%,0%,4%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,005,General Biology Lab I,50%,29%,8%,8%,0%,0%,0%,0%,4%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1050,006,General Biology Lab I,58%,25%,4%,4%,4%,0%,0%,4%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,001,General Biology Lab II,25%,25%,29%,8%,4%,0%,0%,4%,4%,0%,0%,0%,"Kaisa, Tafadzwa R"
