ARCH,2700,001,Structures I,29%,48%,23%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Nilsson, R Kent"
ARCH,2710,001,Structures II,37%,44%,15%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Trick, Amy Christine"
ARCH,3500,001,Intro to Urban Contexts,50%,28%,11%,0%,0%,0%,0%,6%,6%,0%,0%,0%,"Hecker, Douglas A."
ARCH,3500,002,Intro to Urban Contexts,69%,31%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lee, David M"
ARCH,3500,003,Intro to Urban Contexts,69%,19%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Mendez, Clarissa A"
ARCH,3500,004,Intro to Urban Contexts,63%,31%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Albright, Dustin Graham"
ARCH,3500,005,Intro to Urban Contexts,47%,53%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kiser, Kyle David"
ARCH,3510,001,Studio Clemson,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harding, Daniel Nevin"
ARCH,3510,002,Studio Clemson,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kleiss, Michael Carlos Barrios"
ARCH,3510,004,Studio Clemson,63%,25%,0%,0%,0%,0%,0%,0%,13%,0%,0%,0%,"Brown, Timothy Burl"
ARCH,3520,001,Studio Charleston,50%,20%,10%,10%,10%,0%,0%,0%,0%,0%,0%,0%,"Watson, Bradford A"
ARCH,3540,001,Studio Barcelona,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Roldan, Miguel"
ARCH,4010,001,Architectural Portfolio,65%,22%,4%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Mendez, Clarissa A"
ARCH,4010,002,Architectural Portfolio,72%,17%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Schmidt, Janelle Lynn"
ARCH,4010,003,Architectural Portfolio,96%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Schafer, George J"
ARCH,4010,004,Architectural Portfolio,36%,36%,23%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Pass, Brandon"
ARCH,4120,002,History Research,70%,30%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Roldan, Miguel"
ARCH,4140,002,Design Seminar,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Roldan, Miguel"
ARCH,4210,001,Arch Seminar,0%,20%,80%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Watson, Bradford A"
ARCH,4290,001,Architectural Graphics,57%,29%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jennings, Ashley K"
ARCH,4520,001,Synthesis Studio,42%,29%,4%,8%,0%,0%,0%,8%,8%,0%,0%,0%,"Pass, Brandon George"
ARCH,4710,001,Arch Hist of Place,57%,29%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bello, Norman Edward"
ARCH,4890,001,Internship,64%,36%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jennings, Ashley K"
ARCH,6240,001,Product Design,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Silance, Robert Tad"
ARCH,6770,001,Intro to Craft,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Pastre, David A"
ARCH,6990,001,Design to Fabrication,25%,63%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lee, David M"
ARCH,8100,001,Visualization I,85%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harding, Daniel Nevin"
ARCH,8210,001,Research Methods,93%,3%,0%,0%,1%,0%,0%,3%,0%,0%,0%,0%,"Battisto, Dina G."
ARCH,8410,001,Arch Studio I,70%,30%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Laurence, Peter L"
ARCH,8410,002,Arch Studio I,70%,30%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ersoy, Ufuk"
ARCH,8510,001,Design Studio III,44%,56%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Heine, Ulrike Ann- Sophie"
ARCH,8510,002,Design Studio III,56%,38%,0%,0%,3%,0%,0%,3%,0%,0%,0%,0%,Franco Santa Cruz David
ARCH,8510,003,Design Studio III,25%,69%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Schafer, George J"
ARCH,8570,003,Design Studio V,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Trick, Amy Christine"
ARCH,8570,008,Design Studio V,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brown, Timothy Burl"
ARCH,8570,009,Design Studio V,77%,23%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harding, Daniel Nevin"
ARCH,8600,001,History/Theory I,76%,19%,0%,0%,0%,0%,0%,0%,5%,0%,0%,0%,"Terim, Berrin"
ARCH,8700,001,Structures I,56%,44%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brown, Timothy Burl"
ARCH,8720,001,Production & Assemb,97%,0%,0%,0%,1%,0%,0%,3%,0%,0%,0%,0%,"Harding, Daniel Nevin"
ARCH,8810,001,Professional Practice Surve,84%,16%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Beerman, Bryan Mathew"
ARCH,8810,002,Professional Practice Surve,81%,14%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"del Monte, Richard"
ARCH,8860,001,Health Facilities,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Allison, David J"
ARCH,8950,001,A+H Studio: Projects,27%,55%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Allison, David J"
ARCH,8970,001,A+H Studio: Hospital,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Allison, David J"
ART,1050,001,Foundation Drawing I,36%,55%,0%,0%,9%,0%,0%,0%,0%,0%,0%,0%,"Ferguson, Mandy Loraine"
ART,1050,002,Foundation Drawing I,50%,21%,14%,0%,0%,0%,0%,14%,0%,0%,0%,0%,"Bolton, Jonathan Aden"
ART,1510,001,Foundations Art I,69%,31%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"De Cuba, Rachel Lynn"
ART,1510,002,Foundations Art I,58%,17%,0%,0%,8%,0%,0%,17%,0%,0%,0%,0%,"Stevens, Brooks Harris"
ART,1520,001,Foundations Art II,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cummings, John Howard"
ART,1520,002,Foundations Art II,14%,43%,43%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Schechter, Jason Alexander"
ART,1550,002,Foundations in Digital Art,73%,20%,0%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Brandt, Kiley Ann"
ART,1550,401,Foundations in Digital Art,35%,24%,24%,12%,0%,0%,0%,6%,0%,0%,0%,0%,"De Cuba, Rachel Lynn"
ART,2060,001,Beginning Drawing,29%,29%,14%,14%,0%,0%,0%,14%,0%,0%,0%,0%,"Ferguson, Mandy Loraine"
ART,2070,001,Beginning Painting,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Myers, Caroline Bell"
ART,2100,001,Art Appreciation,79%,17%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Collins, Emily Ann"
ART,2100,002,Art Appreciation,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Loflin, Glory Day"
ART,2100,003,Art Appreciation,97%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"LaPlante, Ariel Vida"
ART,2100,004,Art Appreciation,64%,18%,7%,7%,0%,0%,0%,4%,0%,0%,0%,0%,"Ferguson, Mandy Loraine"
ART,2100,007,Art Appreciation,83%,10%,0%,0%,3%,0%,0%,3%,0%,0%,0%,0%,"Shamard, Samantha Sancy"
ART,2100,008,Art Appreciation,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Manson V, Joseph Richard"
ART,2100,009,Art Appreciation,76%,3%,7%,3%,7%,0%,0%,3%,0%,0%,0%,0%,"Ferguson, Mandy Loraine"
ART,2110,001,Begin Printmaking,92%,0%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Anderson, Todd Dennis"
ART,2130,001,Begin Photography,91%,0%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Wrangle, Anderson"
ART,2150,001,Begin Graphic Design,60%,20%,0%,10%,0%,0%,0%,10%,0%,0%,0%,0%,"Gerhard, David Sidney"
ART,2170,001,Beginning Ceramics,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cummings, John Howard"
ART,2210,001,Beginning New Media,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brandt, Kiley Ann"
ART,3070,001,Painting,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"McDonald, Todd A"
ART,4730,001,Sr Sem Career Prep,92%,0%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Manson V, Joseph Richard"
ART,4750,001,Senior Exhibition Internshi,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Woodward-Detrich Denise C
ART,8910,001,Master's Research,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Thum, Kathleen Ann"
ART,8910,002,Master's Research,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"McDonald, Todd A"
AS,1090,002,Heritage & Values of USAF,86%,7%,0%,0%,7%,0%,0%,0%,0%,0%,0%,0%,"King, Jason"
AS,2090,003,Team & Ldrshp Fundament,85%,8%,0%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"King, Jason"
AS,3090,001,Leading & Effective Comm,58%,42%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"King, Jason"
AS,3090,002,Leading & Effective Comm,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"King, Jason"
ASL,1010,001,Am Sign Lang I,69%,31%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hurdich, Jason"
ASL,1010,002,Am Sign Lang I,80%,16%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Fattibene, Anthony Pasquale"
ASL,1010,003,Am Sign Lang I,88%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Fattibene, Anthony Pasquale"
ASL,1020,001,Am Sign Lang I,81%,0%,0%,0%,0%,0%,0%,0%,19%,0%,0%,0%,"Hurdich, Jason"
ASL,1020,003,Am Sign Lang I,76%,24%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Clements, William Ryals"
ASL,2010,001,Am Sign Lang II,52%,22%,22%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Fitzmaurice, Stephen Benjamin"
ASL,2010,002,Am Sign Lang II,73%,19%,4%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Hurdich, Jason"
ASL,2010,003,Am Sign Lang II,69%,15%,4%,0%,12%,0%,0%,0%,0%,0%,0%,0%,"Hurdich, Jason"
ASL,2020,001,Am Sign Lang II,71%,24%,0%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Clements, William Ryals"
ASL,2020,002,Am Sign Lang II,70%,26%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Clements, William Ryals"
ASL,3010,001,Advanced A S L I,53%,33%,7%,0%,7%,0%,0%,0%,0%,0%,0%,0%,"Clements, William Ryals"
ASL,3050,001,Deaf Studies,67%,30%,0%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Fitzmaurice, Stephen Benjamin"
ASL,3970,001,Creative Inquiry in ASL,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cripps, Jody Herbert"
ASL,4010,001,Linguistics of ASL,50%,33%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cripps, Jody Herbert"
ASL,4100,001,Advanced Deaf History,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cripps, Jody Herbert"
ASL,4600,001,Deaf Literature,50%,25%,13%,0%,13%,0%,0%,0%,0%,0%,0%,0%,"Fitzmaurice, Stephen Benjamin"
ASTR,1010,001,Solar System Astronomy,57%,32%,8%,1%,1%,0%,0%,1%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1010,002,Solar System Astronomy,50%,32%,12%,4%,1%,0%,0%,1%,0%,0%,0%,0%,"Connick, David"
ASTR,1020,001,Stellar Astronomy,28%,26%,26%,6%,9%,0%,0%,5%,0%,0%,0%,0%,"The, Lih-sin"
ASTR,1030,001,Solar Systm Astr Lab,55%,27%,9%,5%,0%,0%,0%,5%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,002,Solar Systm Astr Lab,75%,13%,4%,8%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,003,Solar Systm Astr Lab,38%,25%,8%,4%,13%,0%,0%,13%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,004,Solar Systm Astr Lab,63%,29%,4%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,005,Solar Systm Astr Lab,50%,42%,4%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,006,Solar Systm Astr Lab,63%,29%,4%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,007,Solar Systm Astr Lab,43%,43%,4%,4%,0%,0%,0%,4%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,008,Solar Systm Astr Lab,42%,50%,4%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,009,Solar Systm Astr Lab,46%,42%,4%,4%,0%,0%,0%,4%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,010,Solar Systm Astr Lab,71%,21%,0%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1030,011,Solar Systm Astr Lab,67%,17%,8%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1040,001,Stellar Astr Lab,47%,16%,16%,5%,16%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1040,002,Stellar Astr Lab,59%,24%,0%,0%,0%,0%,0%,18%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,1040,003,Stellar Astr Lab,63%,5%,11%,11%,5%,0%,0%,5%,0%,0%,0%,0%,"Connick, David"
ASTR,1040,004,Stellar Astr Lab,75%,6%,6%,13%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David Edward"
ASTR,3020,001,Stellar Astrophysics,33%,42%,17%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"Brittain, Sean D"
ASTR,8300,001,Astrophys III: Galactic Astr,85%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ajello, Marco"
AUD,1850,001,Intro to Audio Tech,30%,70%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Altstatt, Hamilton S"
AUD,2800,001,Sound Reinforcement,0%,63%,38%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Moore, Kenneth W"
AUD,3800,001,Audio Engineering I,63%,38%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Altstatt, Hamilton S"
AUD,4800,001,Audio Engineering II,50%,33%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Whisler, Bruce Allen"
AUE,6080,001,Vehicle Testing & Characte,78%,17%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Poland, Jeffrey Blane"
AUE,6600,001,Dynamics of Vehicles,48%,36%,0%,0%,0%,0%,0%,16%,0%,0%,0%,0%,"Schmid, Matthias Josef Alexander"
AUE,6610,001,Adv & Electrified Powertrai,65%,30%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lawler, Benjamin John"
AUE,8180,001,"Engine Analysis, Design &",96%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Prucka, Robert G"
AUE,8260,001,Vehicle Diagnostics,63%,25%,0%,0%,0%,0%,0%,0%,13%,0%,0%,0%,"Pisu, Pierluigi"
AUE,8270,001,Auto Cntrl Sys Des,84%,13%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Ayalew, Beshah"
AUE,8330,001,Auto Manuf Proc Devl,67%,27%,2%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Krugh, Matthew Charles"
AUE,8330,040,Auto Manuf Proc Devl,33%,67%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Krugh, Matthew Charles"
AUE,8350,001,Automotive Electronics Int,68%,30%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jia, Yunyi"
AUE,8580,040,Advanced Vehicle Struct D,56%,34%,7%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Schmueser, David William"
AUE,8650,040,Adv Composites Manuf Pr,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Pradeep, Sai Aditya"
AUE,8690,001,Qual Assur Automotiv Man,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kivett, Dee Ann Wood"
AUE,8700,001,Automotive Business Conc,31%,59%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brooks, Johnell O"
AUE,8700,041,Automotive Business Conc,0%,67%,0%,0%,0%,0%,0%,33%,0%,0%,0%,0%,"Brooks, Johnell O"
AUE,8810,001,Automotive Systems Overv,47%,30%,14%,0%,7%,0%,0%,2%,0%,0%,0%,0%,"Paredis, Christiaan Jos Jan"
AUE,8810,040,Automotive Systems Overv,33%,17%,0%,0%,33%,0%,0%,17%,0%,0%,0%,0%,"Paredis, Christiaan Jos Jan"
AUE,8930,001,Auto Appl Laser Additive,20%,60%,0%,0%,0%,0%,0%,20%,0%,0%,0%,0%,"Liu, Shunyu"
AUE,8930,002,Computing & Sim. for Auto,61%,39%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Li, Bing"
AUE,9910,001,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Ayalew, Beshah"
AUE,9910,004,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Jia, Yunyi"
AUE,9910,005,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Krovi, Venkat Narayan"
AUE,9910,006,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Lawler, Benjamin John"
AUE,9910,007,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Li, Bing"
AUE,9910,012,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Pilla, Srikanth"
AUE,9910,013,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Pisu, Pierluigi"
AUE,9910,014,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Prucka, Robert G"
AUE,9910,015,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Rai, Rahul"
AUE,9910,016,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Schmid, Matthias Josef Alexander"
AUE,9910,017,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Zhang, Jiangfeng"
AVS,1000,001,Orientation to AVS,90%,6%,1%,1%,1%,0%,0%,1%,0%,0%,0%,0%,"Miller, Richelle Lorraine"
AVS,1500,001,Intro Animal Science,36%,44%,16%,1%,1%,0%,0%,2%,1%,0%,0%,0%,"Bolt, Brian G"
AVS,1500,002,Intro Animal Science,28%,42%,26%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Bolt, Brian G"
AVS,1510,001,Intro Ani Sci Lab,43%,47%,3%,3%,0%,0%,0%,3%,0%,0%,0%,0%,"Miller, Richelle"
AVS,1510,002,Intro Ani Sci Lab,33%,60%,3%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Miller, Richelle Lorraine"
AVS,1510,003,Intro Ani Sci Lab,67%,30%,0%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Miller, Richelle Lorraine"
AVS,1510,004,Intro Ani Sci Lab,66%,21%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Miller, Richelle Lorraine"
AVS,1510,005,Intro Ani Sci Lab,58%,35%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Miller, Richelle Lorraine"
AVS,1510,006,Intro Ani Sci Lab,38%,52%,3%,3%,0%,0%,0%,3%,0%,0%,0%,0%,"Miller, Richelle Lorraine"
AVS,1510,007,Intro Ani Sci Lab,32%,57%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Miller, Richelle Lorraine"
AVS,1510,008,Intro Ani Sci Lab,55%,34%,3%,3%,0%,0%,0%,3%,0%,0%,0%,0%,"Miller, Richelle Lorraine"
AVS,2040,001,Horse Care Techniques,42%,53%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sinclair, Chelsea Drumwright"
AVS,2040,002,Horse Care Techniques,47%,42%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sinclair, Chelsea Drumwright"
AVS,3010,001,Anat & Phys Dom Ani,41%,35%,17%,6%,0%,0%,0%,2%,0%,0%,0%,0%,"Birrenkott, Glenn P"
AVS,3010,400,Anat & Phys Dom Ani,27%,32%,16%,16%,5%,0%,0%,3%,0%,0%,0%,0%,"Birrenkott, Glenn P"
AVS,3020,001,Livestk Sel Eval I,94%,0%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Miller, Richelle Lorraine"
AVS,3100,001,Animal Health,70%,20%,3%,2%,2%,0%,0%,2%,2%,0%,0%,0%,"Strickland, James Robert"
AVS,3600,001,Internship,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Sinclair, Chelsea Drumwright"
AVS,3700,001,Principles of Animal Nutriti,58%,26%,9%,2%,0%,0%,0%,5%,0%,0%,0%,0%,"Strickland, James"
AVS,3700,002,Principles Animal Nutr (HO,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Strickland, James Robert"
AVS,3750,001,Applied Animal Nutrition,35%,55%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,Arguelles-Ramos Mireille
AVS,4090,001,Companion Animal Nutriti,50%,25%,13%,8%,0%,0%,0%,0%,4%,0%,0%,0%,Arguelles-Ramos Mireille
AVS,4090,003,Companion Animal Mgt,61%,33%,0%,0%,6%,0%,0%,0%,0%,0%,0%,0%,"Ali, Ahmed Badr Abdelwahab"
AVS,4100,400,Domestic Ani Behav,88%,10%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ali, Ahmed Badr Abdelwahab"
AVS,4110,001,Animal Growth and Develo,51%,16%,22%,3%,0%,0%,0%,8%,0%,0%,0%,0%,"Duckett, Susan Kay"
AVS,4110,400,Animal Growth and Develo,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Duckett, Susan Kay"
AVS,4140,001,Basic Immunology,0%,67%,17%,17%,0%,0%,0%,0%,0%,0%,0%,0%,"Abdelaziz, Khaled"
AVS,4150,001,Contemporary Issues in AV,74%,19%,0%,4%,0%,0%,0%,2%,0%,0%,0%,0%,"Sinclair, Chelsea Drumwright"
AVS,4160,001,Equine Exercise Phys,22%,33%,33%,11%,0%,0%,0%,0%,0%,0%,0%,0%,"Vernon, Kristine Lang"
AVS,4410,004,AVS Teaching Experience,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Miller, Richelle Lorraine"
AVS,4410,010,AVS Teaching Experience,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Strickland, James Robert"
AVS,4530,001,Animal Reproduction,23%,45%,23%,9%,0%,0%,0%,0%,0%,0%,0%,0%,"Pratt, Scott Lee"
AVS,4800,001,Vertebrate Endocrinology,97%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Birrenkott, Glenn P"
AVS,4910,001,Undergrad Research Experi,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Pratt, Scott Lee"
AVS,4910,004,Tails Wagon Creating Dog,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Strickland, James Robert"
AVS,4910,005,Forage Analysis,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Strickland, James Robert"
AVS,4910,010,Diagnostic Imaging Animal,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Jones, Jeryl C"
AVS,4910,011,Undergrad Research Experi,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Aguerre, Matias Jose"
AVS,6140,001,Basic Immunology,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Abdelaziz, Khaled"
AVS,8070,001,Prin of Sci Writing in AFLS,25%,75%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jones, Jeryl C"
AVS,9910,001,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Duckett, Susan Kay"
BCHM,1030,001,Careers in Bioch/Gen,86%,9%,3%,1%,0%,0%,0%,0%,0%,0%,0%,0%,"Starr-Moss, Alison Nicole"
BCHM,3010,001,Molecular Biochemistry,26%,26%,29%,6%,6%,0%,0%,6%,0%,0%,0%,0%,"Ingram-Smith, Cheryl Jean"
BCHM,3040,002,Molecular Biology Laborat,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ford, Geoffrey T"
BCHM,3040,003,Molecular Biology Laborat,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ford, Geoffrey T"
BCHM,3040,004,Molecular Biology Laborat,63%,38%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ford, Geoffrey T"
BCHM,3040,005,Molecular Biology Laborat,71%,0%,14%,0%,0%,0%,0%,14%,0%,0%,0%,0%,"Ford, Geoffrey T"
BCHM,3050,001,Essen Elements Bioch,27%,39%,25%,7%,3%,0%,0%,0%,0%,0%,0%,0%,"Beebe, Lindsey Lee"
BCHM,3050,002,Essen Elements Bioch,41%,36%,12%,8%,2%,0%,0%,0%,1%,0%,0%,0%,"Beebe, Lindsey Lee"
BCHM,3050,003,Essen Elements Bioch,60%,28%,9%,1%,0%,0%,0%,2%,0%,0%,0%,0%,"Anderson, Heidi Dodson"
BCHM,4310,001,Physical Approach to Bioch,30%,36%,25%,5%,5%,0%,0%,0%,0%,0%,0%,0%,"Cao, Weiguo"
BCHM,4310,002,Phys App to Bioch (HON),38%,50%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cao, Weiguo"
BCHM,4330,001,Physical Biochemistry Lab,83%,6%,6%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Ford, Geoffrey T"
BCHM,4330,003,Physical Biochemistry Lab,63%,31%,0%,0%,6%,0%,0%,0%,0%,0%,0%,0%,"Ford, Geoffrey T"
BCHM,4330,004,Physical Biochemistry Lab,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ford, Geoffrey T"
BCHM,4330,005,Physical Biochemistry Lab,82%,0%,9%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Ford, Geoffrey T"
BCHM,4400,001,Bioinformatics,91%,6%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Feltus, Frank Alexander"
