ASL,1020,002,Am Sign Lang I,76%,16%,0%,0%,0%,0%,0%,0%,0%,4%,4%,0%,Clements William Ryals
ASL,2010,001,Am Sign Lang II,81%,10%,5%,0%,0%,0%,0%,0%,0%,5%,0%,0%,Misener Dunn Kim Marlene
ASL,2010,002,Am Sign Lang II,52%,40%,0%,0%,0%,0%,0%,0%,0%,4%,4%,0%,Misener Dunn Kim Marlene
ASL,2020,001,Am Sign Lang II,73%,15%,0%,4%,4%,0%,0%,0%,0%,0%,0%,4%,Hurdich Jason
ASL,2020,002,Am Sign Lang II,83%,13%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Clements William Ryals
ASL,3000,002,Fingerspelling & Numbers -,27%,45%,0%,0%,0%,0%,0%,9%,0%,9%,0%,9%,Fitzmaurice Stephen Benjamin
ASL,3050,001,Deaf Studies,68%,12%,4%,0%,0%,0%,0%,4%,0%,4%,4%,4%,Hurdich Jason
ASTR,1010,001,Solar System Astronomy,49%,28%,3%,2%,1%,0%,0%,3%,0%,9%,1%,3%,Connick David Edward
ASTR,1020,001,Stellar Astronomy,46%,26%,6%,1%,1%,0%,0%,4%,0%,13%,0%,3%,Connick David Edward
ASTR,1030,001,Solar Systm Astr Lab,43%,30%,0%,0%,0%,0%,0%,13%,0%,4%,4%,4%,Connick David Edward
ASTR,1030,002,Solar Systm Astr Lab,21%,54%,8%,4%,0%,0%,0%,0%,0%,13%,0%,0%,Connick David Edward
ASTR,1030,003,Solar Systm Astr Lab,25%,40%,5%,0%,0%,0%,0%,5%,0%,25%,0%,0%,Connick David Edward
ASTR,1030,004,Solar Systm Astr Lab,25%,38%,4%,0%,0%,0%,0%,4%,0%,29%,0%,0%,Connick David
ASTR,1040,001,Stellar Astr Lab,25%,38%,4%,0%,0%,0%,0%,13%,0%,17%,0%,4%,Connick David Edward
ASTR,1040,002,Stellar Astr Lab,57%,17%,4%,0%,0%,0%,0%,9%,0%,13%,0%,0%,Connick David Edward
ASTR,1040,003,Stellar Astr Lab,25%,50%,6%,0%,6%,0%,0%,0%,0%,6%,0%,6%,Connick David Edward
ASTR,1040,004,Stellar Astr Lab,74%,22%,0%,4%,0%,0%,0%,0%,0%,0%,0%,0%,Connick David Edward
ASTR,8200,001,Astroph II: Stellar Astrophy,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Meyer Bradley S
AUD,2850,001,Acoustics of Music,75%,8%,0%,0%,0%,0%,0%,0%,0%,8%,8%,0%,Altstatt Hamilton S
AUE,6860,200,Digital Automotive Manufa,58%,8%,0%,0%,0%,0%,0%,12%,0%,23%,0%,0%,Mears Michael L
AUE,6930,002,Adv & Electrified Powertrai,65%,8%,0%,0%,0%,0%,0%,4%,0%,23%,0%,0%,Lawler Benjamin John
AUE,8160,001,Eng Combustion Emiss,56%,14%,0%,0%,0%,0%,0%,0%,0%,30%,0%,0%,Prucka Robert G
AUE,8170,500,Alt Energy Sources,39%,13%,0%,0%,0%,0%,0%,9%,0%,39%,0%,0%,Zhang Jiangfeng
AUE,8240,001,Autonomous Driving Tech,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Jia Yunyi
AUE,8290,004,Tire Behavior,90%,5%,0%,0%,0%,0%,0%,0%,0%,5%,0%,0%,Bokar Jason C
AUE,8500,006,Stability/Safety Sys,94%,0%,0%,0%,0%,0%,0%,3%,0%,3%,0%,0%,Ayalew Beshah
AUE,8550,016,Struct/Thermal Analysis M,68%,8%,0%,0%,0%,0%,0%,4%,0%,20%,0%,0%,Schmueser David William
AUE,8860,001,"Vehicle Noise, Vibrat & Har",50%,29%,0%,0%,0%,0%,0%,0%,0%,21%,0%,0%,Poland Jeffrey Blane
AUE,8930,001,Perception & Intelligence,78%,11%,0%,0%,0%,0%,0%,0%,0%,11%,0%,0%,Li Bing
AUE,8930,013,Autonomy: Science and Sy,53%,13%,0%,0%,0%,0%,0%,0%,0%,33%,0%,0%,Krovi Venkat Narayan
AUE,9910,003,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Jia Yunyi
AUE,9910,009,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Pilla Srikanth
AVS,2000,001,Beef Cattle Tech,50%,33%,0%,0%,0%,0%,0%,4%,0%,8%,4%,0%,Long Nathan M
AVS,3010,001,Anat & Phys Dom Ani,48%,25%,8%,1%,0%,0%,0%,3%,0%,8%,0%,8%,Birrenkott Glenn P
AVS,3100,001,Animal Health,80%,16%,0%,0%,0%,0%,0%,2%,0%,3%,0%,0%,Strickland James Robert
AVS,3150,001,Animal Welfare,87%,10%,2%,0%,0%,0%,0%,0%,0%,2%,0%,0%,Ali Ahmed Badr Abdelwahab
AVS,3700,001,Principles of Animal Nutriti,54%,28%,10%,1%,0%,0%,0%,1%,0%,1%,0%,4%,Strickland James Robert
AVS,3750,001,Applied Animal Nutrition,38%,23%,12%,4%,0%,0%,0%,4%,0%,12%,0%,8%,Arguelles-Ramos Mireille
AVS,4000,001,AVS Professional Develop,57%,22%,4%,0%,0%,0%,0%,4%,0%,4%,4%,4%,Jones Jeryl C
AVS,4010,001,Beef Production,20%,20%,13%,0%,0%,0%,0%,0%,0%,13%,27%,7%,Long Nathan M
AVS,4060,002,Sems & Topics: Senior Cap,73%,14%,0%,0%,0%,0%,0%,5%,0%,0%,0%,9%,Jones Jeryl C
AVS,4120,001,Advanced Equine Manage,82%,9%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,Vernon Kristine Lang
AVS,4130,001,Animal Products,74%,17%,3%,0%,0%,0%,0%,0%,0%,4%,0%,1%,Miller Richelle Lorraine
AVS,4410,001,AVS Teaching Experience,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Miller Richelle Lorraine
AVS,4530,001,Animal Reproduction,15%,50%,9%,0%,0%,0%,0%,4%,0%,20%,2%,0%,Pratt Scott Lee
AVS,4530,400,Animal Reproduction,21%,36%,14%,7%,0%,0%,0%,0%,0%,7%,7%,7%,Pratt Scott Lee
AVS,4550,002,Animal Reproductive Man,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Sinclair Chelsea Drumwright
AVS,4700,001,Animal Genetics,37%,24%,12%,2%,2%,0%,0%,6%,0%,10%,2%,6%,Bertrand Joseph Keith
AVS,4910,018,Analysis of Natural Product,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Strickland James Robert
AVS,8010,001,Vitamin and Mineral Meta,71%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Strickland James Robert
BCHM,3010,001,Molecular Biochemistry,43%,34%,9%,0%,0%,0%,0%,3%,0%,11%,0%,1%,Oliveira Marcos Tulio
BCHM,3010,002,Molecular Biochem(HON),93%,3%,0%,0%,0%,0%,0%,0%,0%,3%,0%,0%,Oliveira Marcos Tulio
BCHM,3040,001,Molecular Biology Laborat,88%,0%,0%,0%,0%,0%,0%,13%,0%,0%,0%,0%,Ford Geoffrey T
BCHM,3050,001,Essen Elements Bioch,40%,27%,8%,0%,0%,0%,0%,5%,0%,13%,1%,5%,Ragland Debra A
BCHM,3050,002,Essen Elements Bioch,22%,42%,5%,1%,0%,0%,0%,6%,0%,14%,2%,7%,Ragland Debra A
BCHM,3050,003,Essen Elements Bioch,35%,33%,10%,1%,0%,0%,0%,2%,0%,14%,1%,4%,Anderson Heidi Dodson
BCHM,3050,004,Essen Elements Bioch,34%,23%,9%,2%,0%,0%,0%,7%,0%,18%,4%,2%,Anderson Heidi Dodson
BCHM,4320,001,Bioch of Metabolism,54%,36%,1%,0%,0%,0%,0%,3%,0%,4%,1%,0%,Paul Kimberly S
BCHM,4340,004,Biochemistry of Metabolis,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Ford Geoffrey T
BCHM,4360,001,Genes to Proteins,31%,32%,11%,0%,2%,0%,0%,0%,0%,23%,0%,2%,Sehorn Michael Glen
BCHM,4400,001,Bioinformatics,65%,10%,15%,0%,0%,0%,0%,0%,0%,10%,0%,0%,Wang Liangjiang
BCHM,8250,001,Seminar I,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Sekhon Rajandeep Singh
BE,2120,001,Fundamentals of Biosys En,71%,13%,4%,0%,0%,0%,0%,4%,4%,4%,0%,0%,Drapcho Caye Marie
BE,3220,001,Sm Wtrshd Hyd & Sed,41%,27%,5%,0%,0%,0%,0%,5%,0%,18%,0%,5%,Owino Tom O.
BE,4120,001,Be Heat Mass Trans,39%,11%,0%,0%,0%,0%,0%,6%,0%,28%,0%,17%,Drapcho Caye Marie
BE,4240,001,Ecological Engineering,73%,15%,0%,0%,0%,0%,0%,0%,0%,6%,0%,6%,Darnault Christophe
BE,4380,001,Bioprocess Engineering De,39%,17%,0%,0%,0%,0%,0%,6%,0%,39%,0%,0%,Walker Terry H
BE,4400,001,Sustainable Energy Engine,64%,27%,5%,0%,0%,0%,0%,0%,0%,0%,5%,0%,Taylor Jazmine Octavia
BE,8380,001,Adv Bioprocess Engr,67%,0%,17%,0%,0%,0%,0%,0%,0%,17%,0%,0%,Walker Terry H
BE,8610,001,Biosystems Engineering Se,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Popat Sudeep
BIOE,1010,001,Biol for Bioengr,72%,18%,3%,0%,0%,0%,0%,1%,0%,7%,0%,0%,Harvey Tyler George
BIOE,2010,001,Intro Biomed Engr,33%,37%,0%,0%,0%,0%,0%,7%,0%,15%,4%,4%,Webb Charles K
BIOE,3000,001,Bioeng Ethics Entrepreneu,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Dean Delphine
BIOE,3020,001,Biomaterials,92%,3%,0%,0%,0%,0%,0%,0%,0%,3%,0%,2%,Vertegel Alexey Alexandrovich
BIOE,3100,001,Engr Analysis of Physiol Pr,80%,14%,0%,0%,0%,0%,0%,0%,0%,6%,0%,0%,Booth Brian William
BIOE,3200,001,Biomechanics,79%,13%,0%,0%,0%,0%,0%,0%,0%,8%,0%,0%,Richardson William J
BIOE,3210,001,Biofluid Mechanics,39%,20%,0%,4%,0%,0%,0%,5%,0%,23%,2%,7%,Harcum Sarah W
BIOE,3470,001,Transport Processes in Bio,55%,18%,0%,0%,0%,0%,0%,5%,0%,23%,0%,0%,Latour Robert A
BIOE,3700,001,Bioinst & Imaging,89%,7%,0%,0%,0%,0%,0%,0%,0%,4%,0%,0%,Gilmore Jordon Anthony Stowe
BIOE,4000,001,Bioengr Leadshp & MedTe,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Laberge Martine
BIOE,4030,001,Applied Bio E Design,83%,12%,0%,0%,0%,0%,0%,0%,0%,4%,0%,0%,Desjardins John D
BIOE,4420,001,Biomed App Gene Reg & E,67%,17%,0%,0%,0%,0%,0%,0%,0%,17%,0%,0%,Cottle Renee Nicole
BIOE,4490,001,Drug Delivery,67%,14%,0%,0%,0%,0%,0%,5%,0%,14%,0%,0%,Lee JeoungSoo
BIOE,4510,051,CI - Sports Science STEM K-,92%,0%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,Harvey Tyler George
BIOE,6420,001,Biomed App Gene Reg & E,80%,7%,0%,0%,0%,0%,0%,7%,0%,7%,0%,0%,Cottle Renee Nicole
BIOE,6490,001,Drug Delivery,86%,5%,0%,0%,0%,0%,0%,5%,0%,5%,0%,0%,Lee JeoungSoo
BIOE,8000,843,Seminar in Bioeng,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Foley Ann Catherine
BIOE,8150,001,Design Manuf Medical Dev,87%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Harman Melinda K
BIOE,8900,843,Bioengineering Internship,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Mercuri Jeremy J
BIOE,9910,003,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Desjardins John D
BIOE,9910,006,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Harman Melinda K
BIOE,9910,013,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Richardson William J
BIOE,9910,017,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Vyavahare Narendra R
BIOE,9910,025,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Cottle Renee Nicole
BIOE,9910,405,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Gilbert Jeremy L
BIOL,1040,001,General Biology II,18%,33%,9%,1%,1%,0%,0%,8%,1%,27%,1%,2%,Sparace Salvatore A
BIOL,1040,002,General Biology II,47%,31%,4%,1%,0%,0%,0%,4%,0%,10%,0%,2%,Espinoza Nora R
BIOL,1040,003,General Biology II,30%,23%,6%,3%,1%,0%,0%,12%,0%,16%,4%,5%,Redding Nathan W
BIOL,1040,004,General Biology II (HON),79%,14%,0%,0%,0%,0%,0%,0%,0%,7%,0%,0%,Espinoza Nora R
BIOL,1060,001,Gen Biology Lab II,17%,29%,13%,0%,4%,0%,0%,13%,0%,13%,13%,0%,Kaisa Tafadzwa R
BIOL,1060,002,Gen Biology Lab II,5%,26%,11%,5%,0%,0%,0%,0%,0%,42%,11%,0%,Kaisa Tafadzwa R
BIOL,1060,003,Gen Biology Lab II,35%,18%,12%,0%,0%,0%,0%,0%,0%,29%,6%,0%,Kaisa Tafadzwa R
BIOL,1060,004,Gen Biology Lab II,13%,30%,0%,4%,0%,0%,0%,13%,0%,30%,0%,9%,Kaisa Tafadzwa R
BIOL,1060,005,Gen Biology Lab II,14%,38%,19%,0%,0%,0%,0%,14%,0%,10%,5%,0%,Kaisa Tafadzwa R
BIOL,1060,006,Gen Biology Lab II,23%,46%,15%,8%,0%,0%,0%,0%,0%,0%,0%,8%,Kaisa Tafadzwa R
BIOL,1060,007,Gen Biology Lab II,20%,33%,13%,7%,0%,0%,0%,0%,0%,13%,0%,13%,Kaisa Tafadzwa R
BIOL,1060,008,Gen Biology Lab II,13%,46%,8%,4%,0%,0%,0%,0%,0%,21%,4%,4%,Kaisa Tafadzwa R
BIOL,1060,010,Gen Biology Lab II,38%,33%,8%,0%,0%,0%,0%,8%,0%,4%,4%,4%,Kaisa Tafadzwa R
BIOL,1060,011,Gen Biology Lab II,23%,45%,14%,0%,0%,0%,0%,5%,0%,14%,0%,0%,Kaisa Tafadzwa R
BIOL,1060,012,Gen Biology Lab II,30%,50%,0%,0%,0%,0%,0%,0%,0%,20%,0%,0%,Kaisa Tafadzwa R
BIOL,1060,013,Gen Biology Lab II,24%,41%,6%,0%,0%,0%,0%,0%,0%,24%,0%,6%,Kaisa Tafadzwa R
BIOL,1060,014,Gen Biology Lab II,35%,25%,10%,0%,0%,0%,0%,10%,0%,20%,0%,0%,Kaisa Tafadzwa R
BIOL,1060,015,Gen Biology Lab II,15%,38%,8%,0%,0%,0%,0%,15%,0%,8%,8%,8%,Kaisa Tafadzwa R
BIOL,1060,016,Gen Biology Lab II,29%,36%,14%,0%,0%,0%,0%,0%,0%,21%,0%,0%,Kaisa Tafadzwa R
BIOL,1060,017,Gen Biology Lab II,15%,31%,0%,0%,0%,0%,0%,31%,0%,15%,8%,0%,Kaisa Tafadzwa R
BIOL,1060,018,Gen Biology Lab II,0%,30%,10%,0%,0%,0%,0%,0%,0%,40%,10%,10%,Kaisa Tafadzwa R
BIOL,1060,019,Gen Biology Lab II,0%,46%,15%,0%,0%,0%,0%,15%,0%,15%,8%,0%,Kaisa Tafadzwa R
BIOL,1060,020,Gen Biology Lab II,19%,43%,14%,0%,0%,0%,0%,5%,0%,10%,0%,10%,Kaisa Tafadzwa R
BIOL,1060,021,Gen Biology Lab II,35%,35%,5%,0%,0%,0%,0%,10%,0%,0%,5%,10%,Kaisa Tafadzwa R
BIOL,1060,022,Gen Biology Lab II,48%,24%,5%,0%,0%,0%,0%,10%,0%,10%,0%,5%,Kaisa Tafadzwa R
BIOL,1060,023,Gen Biology Lab II,25%,50%,0%,0%,0%,0%,0%,13%,0%,13%,0%,0%,Kaisa Tafadzwa R
BIOL,1060,024,Gen Biology Lab II,6%,38%,31%,0%,0%,0%,0%,6%,0%,6%,0%,13%,Kaisa Tafadzwa R
BIOL,1060,025,Gen Biology Lab II,22%,30%,4%,0%,4%,0%,0%,17%,0%,17%,0%,4%,Kaisa Tafadzwa R
BIOL,1060,026,Gen Biology Lab II,0%,53%,11%,5%,0%,0%,0%,5%,0%,26%,0%,0%,Kaisa Tafadzwa R
BIOL,1060,027,Gen Biology Lab II,27%,47%,13%,0%,7%,0%,0%,0%,0%,7%,0%,0%,Kaisa Tafadzwa R
BIOL,1060,028,Gen Biology Lab II,25%,56%,0%,0%,0%,0%,0%,0%,0%,13%,0%,6%,Kaisa Tafadzwa R
BIOL,1060,029,Gen Biology Lab II,36%,36%,9%,0%,0%,0%,0%,5%,0%,9%,0%,5%,Kaisa Tafadzwa R
BIOL,1060,030,Gen Biology Lab II,33%,27%,7%,0%,0%,0%,0%,7%,0%,27%,0%,0%,Kaisa Tafadzwa R
BIOL,1060,031,Gen Biology Lab II,25%,13%,0%,0%,0%,0%,0%,13%,0%,31%,19%,0%,Kaisa Tafadzwa R
BIOL,1060,032,Gen Biology Lab II,8%,33%,25%,0%,0%,0%,0%,8%,0%,8%,17%,0%,Kaisa Tafadzwa R
BIOL,1110,001,Principles of Biology II,73%,17%,1%,0%,0%,0%,0%,1%,0%,5%,0%,2%,Hardwick Renea Chris
BIOL,1110,003,Principles of Biology II,36%,43%,5%,1%,0%,0%,0%,6%,0%,6%,0%,2%,Minor Verna Christine M
BIOL,1110,004,Prin of Biol II  (HON),94%,3%,0%,0%,0%,0%,0%,0%,0%,3%,0%,0%,Minor Verna Christine M
BIOL,1200,001,Biological Inq Lab,47%,27%,0%,7%,7%,0%,0%,0%,0%,7%,7%,0%,Minor Verna Christine M
BIOL,1200,002,Biological Inq Lab,56%,25%,0%,0%,0%,0%,0%,13%,0%,6%,0%,0%,Minor Verna Christine M
BIOL,1200,003,Biological Inq Lab,32%,32%,5%,5%,0%,0%,0%,0%,0%,21%,0%,5%,Minor Verna Christine M
BIOL,1230,001,Keys to Human Biol,31%,26%,6%,1%,1%,0%,0%,4%,0%,23%,3%,4%,Wagner Lisa Ruggiero
BIOL,2230,001,Human Anat and Physiolog,54%,28%,6%,1%,0%,0%,0%,3%,0%,6%,1%,1%,Cummings John R
BIOL,2230,002,Human Anat and Physiolog,52%,30%,7%,1%,1%,0%,0%,2%,0%,6%,1%,2%,Cummings John R
BIOL,3020,001,Invertebrate Biology,26%,29%,10%,2%,0%,0%,0%,5%,0%,17%,2%,10%,Baeza Migueles Juan Antonio
BIOL,3040,001,Biology of Plants,34%,13%,16%,11%,3%,0%,0%,3%,0%,18%,3%,0%,Redding Nathan W
BIOL,3060,001,Invertebrate Biology Lab,38%,46%,0%,0%,0%,0%,0%,4%,0%,8%,0%,4%,Baeza Migueles Juan Antonio
BIOL,3060,002,Invertebrate Biology Lab,52%,33%,0%,0%,0%,0%,0%,5%,0%,5%,5%,0%,Baeza Migueles Juan Antonio
BIOL,3080,001,Biology of Plants Practicu,45%,30%,0%,10%,0%,0%,0%,5%,0%,10%,0%,0%,Redding Nathan W
BIOL,3080,002,Biology of Plants Practicu,47%,26%,21%,0%,0%,0%,0%,0%,0%,0%,5%,0%,Redding Nathan W
BIOL,3160,001,Human Physiology,33%,45%,7%,0%,0%,0%,0%,2%,0%,13%,0%,1%,McNutt-Scott Tamara L.
BIOL,3350,001,Evolutionary Biology,36%,40%,5%,2%,0%,0%,0%,0%,0%,15%,1%,1%,Price Samantha Ann
BIOL,4010,001,Plant Physiology,67%,27%,3%,0%,0%,0%,0%,1%,0%,2%,0%,0%,Wells Christina E.
BIOL,4020,001,Plant Physiology Lab,87%,9%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,Wells Christina E.
BIOL,4020,002,Plant Physiology Lab,88%,8%,0%,0%,0%,0%,0%,0%,0%,4%,0%,0%,Wells Christina E.
BIOL,4340,001,Biological Chem Lab Techn,31%,13%,19%,0%,13%,0%,0%,0%,0%,25%,0%,0%,Sparace Salvatore A
BIOL,4340,002,Biological Chem Lab Techn,18%,41%,6%,0%,0%,0%,0%,0%,0%,29%,0%,6%,Sparace Salvatore A
BIOL,4480,001,Marine Ecology,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Childress Michael J
BIOL,4610,001,Cell Biology,47%,34%,5%,1%,1%,0%,0%,3%,0%,9%,0%,0%,Qanungo Kaustubha Ratan
BIOL,4610,002,Cell Biology (HON),79%,11%,5%,0%,0%,0%,0%,0%,0%,5%,0%,0%,Qanungo Kaustubha Ratan
BIOL,4620,001,Cell Biology Lab (Lec),75%,14%,0%,0%,0%,0%,0%,4%,0%,7%,0%,0%,Yu Xianzhong
BIOL,4620,002,Cell Biology Lab (Lec),70%,22%,0%,0%,0%,0%,0%,7%,0%,0%,0%,0%,Yu Xianzhong
BIOL,4620,003,Cell Biology Lab (Lec),46%,35%,4%,0%,0%,0%,0%,0%,0%,15%,0%,0%,Yu Xianzhong
BIOL,4620,004,Cell Biology Lab (Lec),48%,40%,0%,0%,0%,0%,0%,4%,0%,8%,0%,0%,Yu Xianzhong
BIOL,4620,006,Cell Biology Lab (Lec),82%,11%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Yu Xianzhong
BIOL,4640,001,Mammalogy,57%,20%,0%,2%,0%,0%,0%,7%,0%,2%,2%,9%,Cummings John R
BIOL,4660,001,Evolution of Human Behav,31%,31%,8%,0%,0%,0%,0%,8%,0%,15%,8%,0%,Rapaport Lisa G
BIOL,4670,001,Principles of Hematology,94%,2%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,Gallicchio Vincent S
BIOL,4700,001,Behavioral Ecology,49%,23%,7%,1%,0%,0%,0%,2%,0%,12%,2%,3%,Abernathy Virginia Ellen
BIOL,4710,001,Behavioral Ecology Lab (Le,60%,20%,5%,0%,0%,0%,0%,5%,0%,5%,5%,0%,Childress Michael J
BIOL,4710,002,Behavioral Ecology Lab (Le,80%,10%,0%,0%,10%,0%,0%,0%,0%,0%,0%,0%,Childress Michael J
BIOL,4830,001,Stem Cell Biology,89%,5%,0%,0%,0%,0%,0%,5%,0%,2%,0%,0%,Gallicchio Vincent S
BIOL,4930,003,Sr Sem: Extinct & Macro C,65%,35%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Espinoza Nora R
BIOL,4930,004,Sr Sem: Clin Cases Inf Dise,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Milhous Wilbur Kearse
BIOL,4930,005,Sr Sem: Adv in Cancer Rese,69%,25%,0%,0%,0%,0%,0%,0%,0%,6%,0%,0%,Chen Wen Y
BIOL,4930,006,Sr Sem: Immunology & Im,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Wei Yanzhang
BIOL,4930,008,Sr Sem: Challeng Ques for,76%,24%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Wheeler Alfred Portius
BIOL,4930,008,Sr Sem: Challeng Ques for,76%,24%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Wheeler Alfred Portius
BIOL,4960,002,Sel Top: Ther Appl Anat &,33%,43%,14%,0%,0%,0%,0%,0%,0%,10%,0%,0%,Wagner Lisa Ruggiero
BIOL,4960,003,Sel Top: Pre-Mission Trip O,87%,0%,0%,0%,0%,0%,0%,13%,0%,0%,0%,0%,Gallicchio Vincent S
BIOL,4960,004,Sel Top: Pre-Mission Trip O,87%,0%,0%,0%,0%,0%,0%,13%,0%,0%,0%,0%,Gallicchio Vincent S
BIOL,8070,001,Readings in MCDB,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Alper Joshua
BIOL,8070,002,Readings in Evolution,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Rodrigues Vieira De Alencar Laura
BIOL,8070,006,Readings in Ecology,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Caterino Michael S
BIOL,8120,001,Seminar,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Feliciano David M
BIOL,8430,001,Underst Genetics & Evol Bi,77%,21%,0%,0%,0%,0%,0%,1%,1%,0%,0%,0%,Ptacek Margaret
BIOL,8450,001,Understanding Animal Biol,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Turnbull Matthew W
BIOL,8470,001,Understanding Microbiolo,81%,15%,2%,0%,0%,0%,0%,1%,0%,0%,0%,0%,Qanungo Kaustubha
BIOL,8480,001,Understanding Scientific Rs,94%,0%,0%,0%,0%,0%,0%,3%,3%,0%,0%,0%,Ballard Robert Edward
BMOL,4290,001,Bioprocess Engineering,40%,26%,5%,0%,0%,0%,0%,0%,0%,24%,0%,5%,Birtwistle Marc Russel
BUS,1010,001,Business Foundations,46%,38%,0%,0%,0%,0%,0%,8%,0%,8%,0%,0%,McCubbin Donna L
BUS,1010,002,Business Foundations,58%,25%,0%,0%,0%,0%,0%,4%,0%,13%,0%,0%,McCubbin Donna L
BUS,1010,003,Business Foundations,39%,22%,9%,0%,0%,0%,0%,0%,0%,9%,4%,17%,McCubbin Donna L
BUS,1010,004,Business Foundations,39%,25%,4%,0%,0%,0%,0%,7%,0%,21%,0%,4%,Tumblin William Ernest
BUS,1010,005,Business Foundations,31%,35%,0%,8%,0%,0%,0%,8%,0%,12%,0%,8%,Tumblin William Ernest
BUS,1010,006,Business Foundations,44%,15%,4%,0%,0%,0%,0%,15%,0%,19%,4%,0%,Tumblin William Ernest
BUS,1010,007,Business Foundations,59%,9%,0%,0%,0%,0%,0%,5%,0%,27%,0%,0%,McCubbin Donna L
BUS,1010,008,Business Foundations,38%,17%,4%,0%,8%,0%,0%,4%,0%,17%,0%,13%,McCubbin Donna L
BUS,1010,009,Business Foundations,32%,29%,4%,4%,0%,0%,0%,4%,0%,21%,4%,4%,Tumblin William Ernest
BUS,1010,010,Business Foundations,41%,19%,11%,0%,0%,0%,0%,4%,0%,19%,0%,7%,Tumblin William Ernest
BUS,1010,011,Business Foundations,29%,21%,0%,4%,0%,0%,0%,18%,0%,18%,0%,11%,McCubbin Donna L
BUS,1010,012,Business Foundations,25%,32%,0%,0%,0%,0%,0%,14%,0%,25%,0%,4%,McCubbin Donna L
BUS,1010,013,Business Foundations,33%,13%,4%,0%,4%,0%,0%,13%,0%,21%,4%,8%,Tumblin William Ernest
BUS,1010,014,Business Foundations,39%,17%,4%,0%,0%,0%,0%,9%,0%,30%,0%,0%,Tumblin William Ernest
CE,2010,001,Statics,20%,17%,3%,3%,3%,0%,0%,23%,0%,17%,10%,3%,Sternhagen Melissa
CE,2010,002,Statics,34%,15%,4%,0%,0%,0%,0%,9%,0%,35%,0%,3%,Chowdhury MD Nasimul Hoque
CE,2010,003,Statics,5%,18%,3%,5%,0%,0%,0%,13%,0%,28%,18%,13%,Sternhagen Melissa M
CE,2010,004,Statics,33%,20%,5%,0%,0%,0%,0%,5%,0%,33%,0%,5%,Chowdhury MD Nasimul Hoque
CE,2010,005,Statics,43%,31%,8%,2%,0%,0%,0%,4%,0%,8%,4%,0%,Naser Mohannad Z
CE,2010,006,Statics,21%,19%,0%,0%,0%,0%,0%,12%,0%,40%,7%,0%,Shukla Harshit
CE,2060,001,Structural Mechanics,23%,20%,0%,0%,0%,0%,0%,2%,0%,48%,2%,5%,Cousins Thomas Edford
