ARCH,4770,001,Introduction of Craft,20%,80%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sweeney, Thomas"
"",,,,,,,,,,,,,,,,Cullen
ARCH,4990,001,Immersive Virtual Environ,13%,38%,38%,13%,0%,0%,0%,0%,0%,0%,0%,0%,"Lee, David M"
ARCH,6880,001,Arch Programming,82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Edwards, Byron"
"",,,,,,,,,,,,,,,,Malet
ARCH,8110,001,Visualization II,58%,37%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hecker, Douglas A."
ARCH,8320,002,Community 1:1,67%,22%,0%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Pastre, David A"
ARCH,8520,007,Design Studio IV,73%,27%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Wilkerson, Julie Poe"
ARCH,8610,001,History/Theory II,68%,26%,0%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Laurence, Peter L"
ARCH,8620,002,History/Theory III,82%,9%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Powers, Whitney K"
ARCH,8640,001,History/Theory IV,59%,41%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Franco Santa Cruz,"
"",,,,,,,,,,,,,,,,David
ARCH,8650,001,Topics in Health Policy,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Joseph, Anjali"
ARCH,8710,001,Structures II,53%,37%,5%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Albright, Dustin"
"",,,,,,,,,,,,,,,,Graham
ARCH,8730,001,Environmental Sys,77%,20%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Blouin, Vincent Yves"
"",,,,,,,,,,,,,,,,Marie
ARCH,8730,002,Environmental Sys,40%,50%,0%,0%,0%,0%,0%,0%,10%,0%,0%,0%,"Blouin, Vincent Yves"
"",,,,,,,,,,,,,,,,Marie
ARCH,8740,002,Building Process:TR,56%,44%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brown, Timothy Burl"
ARCH,8820,001,Building Economics,76%,24%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Peek, Eric Vincent"
ARCH,8920,001,Comprehensive Studio,18%,82%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Albright, Dustin"
"",,,,,,,,,,,,,,,,Graham
ARCH,8920,002,Comprehensive Studio,36%,64%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harding, Daniel Nevin"
ARCH,8920,003,Comprehensive Studio,73%,27%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ersoy, Ufuk"
ARCH,8920,004,Comprehensive Studio,38%,63%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Allison, David J"
ARCH,8960,001,A+H Studio: Tectonic,57%,43%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Edwards, Byron"
"",,,,,,,,,,,,,,,,Malet
ART,1050,001,Foundation Drawing I,58%,8%,17%,8%,0%,0%,0%,8%,0%,0%,0%,0%,"Johnson, Lori Brook"
ART,1510,001,Foundations Art I,75%,8%,8%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"De Cuba, Rachel Lynn"
ART,1510,002,Foundations Art I,75%,17%,0%,8%,0%,0%,0%,0%,0%,0%,0%,0%,"Stevens, Brooks"
"",,,,,,,,,,,,,,,,Harris
ART,2050,001,Beginning Life Drawing,50%,7%,14%,7%,14%,0%,0%,7%,0%,0%,0%,0%,"Massey, Dustin L"
ART,2070,001,Beginning Painting,50%,20%,10%,0%,10%,0%,0%,10%,0%,0%,0%,0%,"Massey, Dustin L"
ART,2100,006,Art Appreciation,95%,0%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Manson V, Joseph"
"",,,,,,,,,,,,,,,,Richard
ART,2100,007,Art Appreciation,82%,9%,5%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Bradshaw, Lauren"
"",,,,,,,,,,,,,,,,Elizabeth
ART,2100,008,Art Appreciation,73%,18%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Morning-glory, Molly"
ART,2100,010,Art Appreciation,43%,24%,10%,14%,5%,0%,0%,5%,0%,0%,0%,0%,"Massey, Dustin L"
ART,2100,011,Art Appreciation,83%,9%,4%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Massey, Dustin L"
ART,2100,012,Art Appreciation,73%,9%,14%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Kerecman, Carolyn"
"",,,,,,,,,,,,,,,,Grace
ART,2100,013,Art Appreciation,95%,0%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Manson V, Joseph"
"",,,,,,,,,,,,,,,,Richard
ART,2100,401,Art Appreciation,90%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hung, Christina"
"",,,,,,,,,,,,,,,,Nguyen
ART,2110,001,Begin Printmaking,67%,27%,0%,0%,7%,0%,0%,0%,0%,0%,0%,0%,"Tollefsen, Olaf"
ART,2150,001,Begin Graphic Design,63%,25%,0%,0%,6%,0%,0%,6%,0%,0%,0%,0%,"Gerhard, David"
"",,,,,,,,,,,,,,,,Sidney
ART,3550,001,Atelier InSite-Creat Inq I,80%,0%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Manson V, Joseph"
"",,,,,,,,,,,,,,,,Richard
ART,4200,001,Time Base & Digital Art Fn,57%,14%,21%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"De Cuba, Rachel Lynn"
ART,4200,005,Time Base & Digital Art,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"De Cuba, Rachel Lynn"
ART,8210,001,Visual Narrative,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Donar, David Stewart"
AS,1100,002,Heritage & Values of USAF,83%,8%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Blanton, Joseph"
"",,,,,,,,,,,,,,,,Michael
AS,3100,001,Leading & Effective Comm,85%,8%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Leneau, Wayne D"
AS,4100,002,National Security Policy II,92%,0%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"King, Jason"
ASL,1010,001,Am Sign Lang I,68%,20%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hurdich, Jason"
ASL,1010,002,Am Sign Lang I,75%,8%,8%,0%,4%,0%,0%,0%,4%,0%,0%,0%,"Clements, William"
"",,,,,,,,,,,,,,,,Ryals
ASL,1010,004,Am Sign Lang I,79%,8%,4%,4%,4%,0%,0%,0%,0%,0%,0%,0%,"Clements, William"
"",,,,,,,,,,,,,,,,Ryals
ASL,1010,005,Am Sign Lang I,64%,12%,16%,0%,4%,0%,0%,4%,0%,0%,0%,0%,"Cripps, Jody Herbert"
ASL,1010,006,Am Sign Lang I,74%,4%,9%,4%,4%,0%,0%,4%,0%,0%,0%,0%,"Misener Dunn, Kim"
"",,,,,,,,,,,,,,,,Marlene
ASL,1020,001,Am Sign Lang I,64%,21%,4%,7%,0%,0%,0%,4%,0%,0%,0%,0%,"Hurdich, Jason"
ASL,1020,002,Am Sign Lang I,63%,25%,8%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Hurdich, Jason"
ASL,1020,003,Am Sign Lang I,75%,21%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Clements, William"
"",,,,,,,,,,,,,,,,Ryals
ASL,2010,001,Am Sign Lang II,81%,15%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Misener Dunn, Kim"
"",,,,,,,,,,,,,,,,Marlene
ASL,2010,002,Am Sign Lang II,80%,12%,4%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Misener Dunn, Kim"
"",,,,,,,,,,,,,,,,Marlene
ASL,2020,001,Am Sign Lang II,70%,22%,4%,0%,0%,0%,0%,0%,4%,0%,0%,0%,"Hurdich, Jason"
ASL,2020,002,Am Sign Lang II,77%,19%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Misener Dunn, Kim"
"",,,,,,,,,,,,,,,,Marlene
ASL,3000,002,Fingerspelling & Numbers -,36%,29%,0%,0%,21%,0%,0%,14%,0%,0%,0%,0%,"Fitzmaurice, Stephen"
"",,,,,,,,,,,,,,,,Benjamin
ASL,3010,001,Advanced A S L I,60%,30%,0%,0%,10%,0%,0%,0%,0%,0%,0%,0%,"Misener Dunn, Kim"
"",,,,,,,,,,,,,,,,Marlene
ASL,3020,001,Advanced Asl II,73%,13%,0%,0%,7%,0%,0%,0%,7%,0%,0%,0%,"Clements, William"
"",,,,,,,,,,,,,,,,Ryals
ASTR,1010,001,Solar System Astronomy,58%,25%,10%,4%,2%,0%,0%,0%,0%,0%,0%,0%,"Connick, David"
"",,,,,,,,,,,,,,,,Edward
ASTR,1010,002,Solar System Astronomy,54%,28%,10%,3%,3%,0%,0%,1%,0%,0%,0%,0%,"Connick, David"
"",,,,,,,,,,,,,,,,Edward
ASTR,1020,001,Stellar Astronomy,33%,40%,19%,3%,2%,0%,0%,3%,0%,0%,0%,0%,"Ajello, Marco"
ASTR,1030,001,Solar Systm Astr Lab,24%,52%,20%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Connick, David"
"",,,,,,,,,,,,,,,,Edward
ASTR,1030,002,Solar Systm Astr Lab,50%,33%,8%,4%,4%,0%,0%,0%,0%,0%,0%,0%,"Connick, David"
"",,,,,,,,,,,,,,,,Edward
ASTR,1030,003,Solar Systm Astr Lab,29%,42%,17%,4%,0%,0%,0%,8%,0%,0%,0%,0%,"Connick, David"
"",,,,,,,,,,,,,,,,Edward
ASTR,1030,004,Solar Systm Astr Lab,50%,42%,4%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David"
"",,,,,,,,,,,,,,,,Edward
ASTR,1040,001,Stellar Astr Lab,29%,50%,17%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Connick, David"
"",,,,,,,,,,,,,,,,Edward
ASTR,1040,002,Stellar Astr Lab,52%,39%,4%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Connick, David"
"",,,,,,,,,,,,,,,,Edward
ASTR,1040,003,Stellar Astr Lab,17%,61%,4%,9%,9%,0%,0%,0%,0%,0%,0%,0%,"Connick, David"
"",,,,,,,,,,,,,,,,Edward
ASTR,1040,004,Stellar Astr Lab,52%,48%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Connick, David"
ASTR,3030,001,Galactic Astrophys,73%,20%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Zrake, Jonathan J"
AUD,2850,001,Acoustics of Music,45%,45%,0%,0%,9%,0%,0%,0%,0%,0%,0%,0%,"Altstatt, Hamilton S"
AUE,8160,001,Eng Combustion Emiss,38%,38%,8%,0%,17%,0%,0%,0%,0%,0%,0%,0%,"Lawler, Benjamin"
"",,,,,,,,,,,,,,,,John
AUE,8170,500,Alt Energy Sources,66%,28%,3%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Zhang, Jiangfeng"
AUE,8240,001,Autonomous Driving Tech,78%,17%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Jia, Yunyi"
AUE,8290,004,Tire Behavior,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bokar, Jason C"
AUE,8500,006,Stability/Safety Sys,67%,25%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Ayalew, Beshah"
AUE,8550,016,Struct/Thermal Analysis M,38%,44%,19%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Schmueser, David"
"",,,,,,,,,,,,,,,,William
AUE,8690,001,Qual Assur Automotiv Man,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kivett, Dee Ann"
"",,,,,,,,,,,,,,,,Wood
AUE,8860,001,"Vehicle Noise, Vibrat & Har",65%,18%,12%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Poland, Jeffrey Blane"
AUE,8930,001,Perception & Intelligence,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Li, Bing"
AUE,8930,013,Autonomy: Science and Sy,85%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Krovi, Venkat"
"",,,,,,,,,,,,,,,,Narayan
AUE,8930,555,Deep Learning:Appl. in Eng,64%,23%,9%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Rai, Rahul"
AUE,9910,004,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Jia, Yunyi"
AUE,9910,016,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Pilla, Srikanth"
AUE,9910,700,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Rai, Rahul"
AVS,2110,001,Meat Processing Techniqu,60%,30%,0%,0%,10%,0%,0%,0%,0%,0%,0%,0%,"Fletcher, David James"
AVS,3010,400,Anat & Phys Dom Ani,76%,18%,5%,0%,1%,0%,0%,0%,0%,0%,0%,0%,"Birrenkott, Glenn P"
AVS,3090,001,Equine Evaluation,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sinclair, Chelsea"
"",,,,,,,,,,,,,,,,Drumwright
AVS,3100,001,Animal Health,72%,17%,9%,0%,2%,0%,0%,0%,0%,0%,0%,0%,"Strickland, James"
AVS,3150,400,Animal Welfare,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ali, Ahmed Badr"
"",,,,,,,,,,,,,,,,Abdelwahab
AVS,3700,001,Principles of Animal Nutriti,66%,20%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Strickland, James"
"",,,,,,,,,,,,,,,,Robert
AVS,3750,001,Applied Animal Nutrition,54%,12%,31%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Arguelles-Ramos,"
"",,,,,,,,,,,,,,,,Mireille
AVS,4000,400,AVS Professional Develop,12%,54%,15%,8%,8%,0%,0%,4%,0%,0%,0%,0%,"Jones, Jeryl C"
AVS,4010,001,Beef Production,15%,10%,30%,35%,5%,0%,0%,5%,0%,0%,0%,0%,"Long, Nathan M"
AVS,4060,400,Sems & Topics: Senior Cap,14%,71%,0%,14%,0%,0%,0%,0%,0%,0%,0%,0%,"Jones, Jeryl C"
AVS,4090,400,Equine Repro Physiology,53%,47%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sinclair, Chelsea"
"",,,,,,,,,,,,,,,,Drumwright
AVS,4120,400,Advanced Equine Manage,69%,25%,0%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Vernon, Kristine Lang"
AVS,4130,001,Animal Products,71%,27%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Miller, Richelle"
"",,,,,,,,,,,,,,,,Lorraine
AVS,4150,400,Contemporary Issues in AV,54%,36%,4%,0%,7%,0%,0%,0%,0%,0%,0%,0%,"Sinclair, Chelsea"
"",,,,,,,,,,,,,,,,Drumwright
AVS,4170,001,Animal Agribusiness Devel,75%,17%,0%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"Vernon, Kristine Lang"
AVS,4410,007,AVS Teaching Experience,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Strickland, James"
"",,,,,,,,,,,,,,,,Robert
AVS,4530,401,Animal Reproduction,20%,28%,12%,32%,0%,0%,0%,8%,0%,0%,0%,0%,"Pratt, Scott Lee"
AVS,4670,001,Animal Physiology II,73%,17%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Dunn, Heather"
"",,,,,,,,,,,,,,,,Walker
AVS,4700,001,Animal Genetics,9%,26%,35%,15%,6%,0%,0%,9%,0%,0%,0%,0%,"Long, Nathan M"
AVS,4910,002,Diagnostic Imaging Animal,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Jones, Jeryl C"
AVS,4910,014,Undergrad Research Experi,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Aguerre, Matias Jose"
AVS,8010,401,Animal Welfare,91%,0%,0%,0%,0%,0%,0%,0%,9%,0%,0%,0%,"Ali, Ahmed Badr"
BCHM,3010,001,Molecular Biochemistry,48%,29%,14%,5%,0%,0%,0%,2%,2%,0%,0%,0%,"Anderson, Heidi",
"",,,,,,,,,,,,,,,,Dodson,
BCHM,3010,002,Molecular Biochem(HON),71%,25%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Anderson, Heidi",H
"",,,,,,,,,,,,,,,,Dodson,
BCHM,3010,003,Molecular Biochemistry,22%,56%,19%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Marcotte, William R",
BCHM,3050,001,Essen Elements Bioch,85%,13%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harris, Michael",
"",,,,,,,,,,,,,,,,Timothy,
BCHM,3050,002,Essen Elements Bioch,86%,13%,0%,0%,1%,0%,0%,0%,0%,0%,0%,0%,"Harris, Michael",
"",,,,,,,,,,,,,,,,Timothy,
BCHM,3050,003,Essen Elements Bioch,37%,47%,14%,1%,0%,0%,0%,1%,0%,0%,0%,0%,"Chavan, Suchitra",
BCHM,3050,004,Essen Elements Bioch,13%,47%,27%,9%,2%,0%,0%,2%,0%,0%,0%,0%,"Chavan, Suchitra",
BCHM,3050,005,Essen Elements Bioch (HO,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harris, Michael",H
"",,,,,,,,,,,,,,,,Timothy,
BCHM,4320,001,Bioch of Metabolism,84%,13%,1%,1%,0%,0%,0%,0%,0%,0%,0%,0%,"Paul, Kimberly S",
BCHM,4340,008,Biochemistry of Metabolis,75%,13%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ford, Geoffrey T",
BCHM,4360,001,Genes to Proteins,38%,37%,14%,5%,3%,0%,0%,3%,0%,0%,0%,0%,"Sehorn, Michael Glen",
BCHM,4360,002,Mol Bio Genes to Proteins(,56%,39%,0%,0%,0%,0%,0%,0%,6%,0%,0%,0%,"Sehorn, Michael Glen",H
BCHM,4400,001,Bioinformatics,68%,29%,0%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Wang, Liangjiang",
BCHM,4900,004,STRIDE in STEM,86%,0%,0%,14%,0%,0%,0%,0%,0%,0%,0%,0%,"Starr-Moss, Alison",
"",,,,,,,,,,,,,,,,Nicole,
BCHM,4920,001,Honors Thesis in BCHM (H,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Smith, Kerry S.",H
BCHM,4930,001,Senior Seminar,90%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kozubowski, Lukasz",
BCHM,4930,002,Senior Seminar,73%,23%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kozubowski, Lukasz",
BDSI,8000,001,Biomed Data Sci & Info Se,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Dean, Brian",
"",,,,,,,,,,,,,,,,Christopher,
BE,2120,001,Fundamentals of Biosys En,57%,26%,13%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Drapcho, Caye Marie",
BE,3220,001,Sm Wtrshd Hyd & Sed,31%,50%,19%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Owino, Tom O.",
BE,4120,001,Be Heat Mass Trans,40%,35%,20%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Drapcho, Caye Marie"
BE,4240,001,Ecological Engineering,70%,19%,9%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Darnault, Christophe"
BE,4380,001,Bioprocess Engineering De,26%,53%,16%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Walker, Terry H"
BE,4400,001,Sustainable Energy Engine,62%,23%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Xiao, Rui"
BE,4990,003,CI:EWB Sust Design - Oyste,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Drapcho, Caye Marie"
BE,8610,001,Biosystems Engineering Se,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Popat, Sudeep"
BIOE,1010,001,Biol for Bioengr,77%,15%,3%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Harvey, Tyler George"
BIOE,2000,002,Bioengr Professional Devel,0%,0%,0%,0%,0%,88%,4%,8%,0%,0%,0%,0%,"Harvey, Tyler George"
BIOE,2010,001,Intro Biomed Engr,25%,39%,21%,7%,0%,0%,0%,7%,0%,0%,0%,0%,"Webb, Charles K"
BIOE,3020,001,Biomaterials,62%,29%,1%,1%,1%,0%,0%,4%,0%,0%,0%,0%,"Vertegel, Alexey"
"",,,,,,,,,,,,,,,,Alexandrovich
BIOE,3100,001,Engr Analysis of Physiol Pr,78%,16%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Booth, Brian William"
BIOE,3120,001,Fund of Orthop Device Sci/,73%,27%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Laberge, Martine"
BIOE,3200,001,Biomechanics,86%,12%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Richardson, William J"
BIOE,3210,001,Biofluid Mechanics,52%,27%,13%,6%,0%,0%,0%,2%,0%,0%,0%,0%,"Harcum, Sarah W"
BIOE,3460,001,Biomolecular Thermodyna,51%,43%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Karig, David Karl"
BIOE,3470,001,Transport Processes in Bio,44%,38%,9%,6%,0%,0%,0%,3%,0%,0%,0%,0%,"Latour, Robert A"
BIOE,3700,001,Bioinst & Imaging,76%,15%,5%,1%,0%,0%,0%,3%,0%,0%,0%,0%,"Gilmore, Jordon"
"",,,,,,,,,,,,,,,,Anthony Stowe
BIOE,4000,001,Bioengr Leadshp & MedTe,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Laberge, Martine"
BIOE,4030,001,Applied Bio E Design,93%,6%,1%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Desjardins, John D"
BIOE,4310,001,Medical Imaging,63%,37%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ye, Tong"
BIOE,4490,001,Drug Delivery,71%,26%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lee, JeoungSoo"
BIOE,4510,053,CI-Sensors & AI for Psych,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gilmore, Jordon"
BIOE,4910,121,Research in Bio E (HON),71%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Alexander, Angela",H
"",,,,,,,,,,,,,,,,Antoinette,
BIOE,6310,001,Medical Imaging,86%,5%,0%,0%,0%,0%,0%,10%,0%,0%,0%,0%,"Ye, Tong",
BIOE,6420,001,Biomed App Gene Reg & E,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cottle, Renee Nicole",
BIOE,6490,001,Drug Delivery,55%,35%,0%,0%,0%,0%,0%,5%,5%,0%,0%,0%,"Lee, JeoungSoo",
BIOE,8000,843,Seminar in Bioeng,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Foley, Ann Catherine",
BIOE,8200,001,Structl Biomechanics,77%,15%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Yao, Hai",
BIOE,8900,011,Bioengineering Internship,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Mercuri, Jeremy J",
BIOE,9910,003,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Desjardins, John D",
BIOE,9910,006,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Harman, Melinda K",
BIOE,9910,011,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Mercuri, Jeremy J",
BIOE,9910,013,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Richardson, William J",
BIOE,9910,017,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Vyavahare, Narendra",
"",,,,,,,,,,,,,,,,R,
BIOL,1010,001,Frontiers in Biology I,58%,32%,2%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"Ballard, Robert",
"",,,,,,,,,,,,,,,,Edward,
BIOL,1040,001,General Biology II,17%,25%,32%,10%,7%,0%,0%,10%,0%,0%,0%,0%,"Sparace, Salvatore A",
BIOL,1040,002,General Biology II,30%,26%,23%,14%,3%,0%,0%,4%,0%,0%,0%,0%,"Espinoza, Nora R",
BIOL,1040,003,General Biology II,27%,28%,31%,8%,4%,0%,0%,2%,0%,0%,0%,0%,"Sparace, Salvatore A",
BIOL,1040,004,General Biology II,49%,35%,11%,3%,1%,0%,0%,1%,0%,0%,0%,0%,"Weinbrenner, Donna",
"",,,,,,,,,,,,,,,,Ruth,
BIOL,1040,005,General Biology II (HON),82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Espinoza, Nora R",H
BIOL,1060,001,Gen Biology Lab II,50%,42%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1060,002,Gen Biology Lab II,21%,50%,13%,0%,8%,0%,0%,8%,0%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1060,003,Gen Biology Lab II,79%,8%,8%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1060,004,Gen Biology Lab II,38%,42%,17%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R",
BIOL,1060,005,Gen Biology Lab II,11%,53%,11%,5%,16%,0%,0%,5%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,006,Gen Biology Lab II,63%,25%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,007,Gen Biology Lab II,22%,52%,13%,9%,4%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,008,Gen Biology Lab II,67%,25%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,009,Gen Biology Lab II,63%,21%,13%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,010,Gen Biology Lab II,54%,33%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,011,Gen Biology Lab II,63%,25%,4%,4%,4%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,012,Gen Biology Lab II,39%,39%,9%,9%,0%,0%,0%,4%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,013,Gen Biology Lab II,57%,29%,0%,0%,10%,0%,0%,5%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,014,Gen Biology Lab II,78%,17%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,015,Gen Biology Lab II,52%,30%,9%,0%,4%,0%,0%,4%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,016,Gen Biology Lab II,50%,21%,13%,0%,8%,0%,0%,8%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
BIOL,1060,017,Gen Biology Lab II,78%,9%,4%,4%,4%,0%,0%,0%,0%,0%,0%,0%,"Kaisa, Tafadzwa R"
